7929	12651.7000000000007
7930	4225.56999999999971
7931	1920.99000000000001
7932	694.52800000000002
7933	6929.97000000000025
7934	880.898000000000025
7935	4033.26999999999998
7936	28150.0999999999985
7937	5343.9399999999996
7938	41267.0999999999985
7939	1992.36999999999989
7940	43850.6999999999971
7941	10889.5
7942	18669.9000000000015
7943	33877.9000000000015
7944	562.618000000000052
7945	2962.01999999999998
7946	256.601999999999975
7947	570.811000000000035
7948	3188.30000000000018
7949	275.863
7950	323.699999999999989
7951	321.502999999999986
7952	426.295999999999992
7953	714.44399999999996
7954	491.293999999999983
7955	634.543000000000006
7956	1111.74000000000001
7957	40656.5999999999985
7958	278.545000000000016
7959	219.073000000000008
7960	603.79200000000003
7961	402.432000000000016
7962	30974.0999999999985
7963	419.600999999999999
7964	502.031999999999982
7965	21459.4000000000015
7966	334.401999999999987
7967	1485.79999999999995
7968	882.091000000000008
7969	404.535000000000025
7970	3464.57000000000016
7971	260.848000000000013
7972	473.300000000000011
7973	750.687999999999988
7974	287.399000000000001
7975	600.125
7976	2617.30000000000018
7977	426.951999999999998
7978	615.546000000000049
7979	4321.5
7980	349.764999999999986
7981	306.892999999999972
7982	426.22199999999998
7983	11641.3999999999996
7984	538.340000000000032
7985	351.584000000000003
7986	333.925999999999988
7987	917.484000000000037
7988	359.70999999999998
7989	7757.30000000000018
7990	188.471000000000004
7991	207.740000000000009
7992	287.392999999999972
7993	281.682999999999993
7994	496.37299999999999
7995	1360.96000000000004
7996	351.730000000000018
7997	749.389999999999986
7998	1411.15000000000009
7999	27281.2999999999993
8000	234.019000000000005
8001	391.136000000000024
8002	4718.3100000000004
8003	1057.45000000000005
8004	241.87299999999999
8005	964.197000000000003
8006	415.826000000000022
8007	302.798000000000002
8008	502.300000000000011
8009	118.834999999999994
8010	305.711999999999989
8011	97.8336000000000041
8012	467.610000000000014
8013	296.442000000000007
8014	597.086000000000013
8015	646.645999999999958
8016	1500.92000000000007
8017	32800.4000000000015
8018	6173.72000000000025
8019	5704.60999999999967
8020	396.658000000000015
8021	14916.2999999999993
8022	1878.90000000000009
8023	10360.2000000000007
8024	9845.34000000000015
8025	812.115999999999985
8026	11266.2999999999993
8027	1903.59999999999991
8028	1714.43000000000006
8029	388.334000000000003
8030	950.19500000000005
8031	291.877999999999986
8032	457.483000000000004
8033	406.666999999999973
8034	488.786999999999978
8035	1246.04999999999995
8036	218.022999999999996
8037	116.022000000000006
8038	334.836000000000013
8039	260.076000000000022
8040	306.377999999999986
8041	168.920999999999992
8042	99.9448000000000008
8043	475.509000000000015
8044	461.939000000000021
8045	3383.73999999999978
8046	545.220000000000027
8047	682.880999999999972
8048	1086.93000000000006
8049	37902.9000000000015
8050	4010.73999999999978
8051	722.986999999999966
8052	2108.67999999999984
8053	7368.93000000000029
8054	2186.61999999999989
8055	25727.2999999999993
8056	600.480000000000018
8057	345.353999999999985
8058	14116.7999999999993
8059	474.386000000000024
8060	1058.30999999999995
8061	602.903999999999996
8062	193.948000000000008
8063	2673.59000000000015
8064	934.405999999999949
8065	1651.46000000000004
8066	24373.4000000000015
8067	12360
8068	5995.75
8069	10414.2000000000007
8070	6929.18000000000029
8071	1352.55999999999995
8072	2740.63999999999987
8073	50898.0999999999985
8074	20396.0999999999985
8075	126.066999999999993
8076	731.275999999999954
8077	2559.11000000000013
8078	1857.78999999999996
8079	2148.63999999999987
8080	4824.67000000000007
8081	14548.6000000000004
8082	454.435000000000002
8083	280.911000000000001
8084	1265.53999999999996
8085	3844.11999999999989
8086	2893.94999999999982
8087	947.149000000000001
8088	5252.77000000000044
8089	5252.15999999999985
8090	852.004999999999995
8091	30500.2999999999993
8092	2129.65999999999985
8093	4959.72000000000025
8094	659.754999999999995
8095	2508.86999999999989
8096	9053.40999999999985
8097	714.893000000000029
8098	884.725000000000023
8099	2265.73000000000002
8100	6088.93000000000029
8101	575.942999999999984
8102	186.223000000000013
8103	655.467999999999961
8104	186.483000000000004
8105	592.672000000000025
8106	506.136000000000024
8107	427.120000000000005
8108	723.383000000000038
8109	753.302000000000021
8110	840.592999999999961
8111	335.987000000000023
8112	1092.96000000000004
8113	51361.8000000000029
8114	387.271000000000015
8115	1248.75
8116	862.908000000000015
8117	358.161000000000001
8118	437.685999999999979
8119	607.02800000000002
8120	1847.66000000000008
8121	507.01600000000002
8122	4016.5
8123	540.410999999999945
8124	186.25
8125	1352.69000000000005
8126	2462.01000000000022
8127	1583.30999999999995
8128	27080.5999999999985
8129	392.216000000000008
8130	1360.25
8131	620.687999999999988
8132	2894.30000000000018
8133	14695.3999999999996
8134	1413.55999999999995
8135	2898.5300000000002
8136	1681.63000000000011
8137	1328.82999999999993
8138	377.656000000000006
8139	96.5516999999999967
8140	1846.75999999999999
8141	582.311000000000035
8142	1142.59999999999991
8143	3134.32999999999993
8144	17878.5999999999985
8145	47122.3000000000029
8146	516.5
8147	845.875999999999976
8148	15154.5
8149	1662.72000000000003
8150	2763.38000000000011
8151	3708.38000000000011
8152	1040.56999999999994
8153	1423.69000000000005
8154	5208.57999999999993
8155	29597.7999999999993
8156	10663.2000000000007
8157	4052.67999999999984
8158	45076
8159	16334.6000000000004
8160	35527.0999999999985
8161	7773.72999999999956
8162	8713.65999999999985
8163	2219.4699999999998
8164	41986.0999999999985
8165	62958.0999999999985
8166	35631.0999999999985
8167	45097.0999999999985
8168	1278.68000000000006
8169	2470.26000000000022
8170	367.237000000000023
8171	5374.5
8172	1332.68000000000006
8173	4701.88000000000011
8174	23408.2999999999993
8175	4305.47000000000025
8176	9941.15999999999985
8177	17122.2000000000007
8178	1437.66000000000008
8179	74921.6000000000058
8180	5500.19999999999982
8181	2090.57000000000016
8182	717.817999999999984
8183	52534.0999999999985
8184	1061.96000000000004
8185	835.41700000000003
8186	1218.07999999999993
8187	1924.98000000000002
8188	2364
8189	720.32000000000005
8190	1851.25999999999999
8191	3646.38999999999987
8192	86320.6999999999971
8193	16708
8194	1031.25999999999999
8195	1607.77999999999997
8196	5847.68000000000029
8197	1090.65000000000009
8198	1110.3900000000001
8199	31417
8200	9445.27000000000044
8201	124013
8202	1521.99000000000001
8203	102398
8204	1397.67000000000007
8205	1342.53999999999996
8206	2015.97000000000003
8207	22352.7999999999993
8208	49552.9000000000015
8209	1031.79999999999995
8210	15894.3999999999996
8211	1490.47000000000003
8212	9375.88999999999942
8213	370.300000000000011
8214	1638.91000000000008
8215	7756.01000000000022
8216	2931.46000000000004
8217	1246.01999999999998
8218	2569.55999999999995
8219	6110.15999999999985
8220	2323.94000000000005
8221	1771.74000000000001
8222	1153.8900000000001
8223	1149.50999999999999
8224	2994.96000000000004
8225	1229.58999999999992
8226	1150.00999999999999
8227	1938.99000000000001
8228	68221.1000000000058
8229	1778.3599999999999
8230	8496.79999999999927
8231	42758.1999999999971
8232	12395
8233	314.939999999999998
8234	4600.1899999999996
8235	6712.25
8236	18312
8237	1270.98000000000002
8238	1096.88000000000011
8239	721.798999999999978
8240	7395.48999999999978
8241	2552
8242	778.712999999999965
8243	1509.6400000000001
8244	3125.44999999999982
8245	2987.51000000000022
8246	1668.30999999999995
8247	4762.18000000000029
8248	1137.75999999999999
8249	645.785999999999945
8250	1929.86999999999989
8251	1432.77999999999997
8252	4245.47000000000025
8253	1269.05999999999995
8254	904.533999999999992
8255	55165.5
8256	1081.25
8257	5929.8100000000004
8258	5793.18000000000029
8259	16594.0999999999985
8260	4112.84000000000015
8261	1266.42000000000007
8262	7153.3100000000004
8263	940.234000000000037
8264	4795.80000000000018
8265	13627.2000000000007
8266	17104.2000000000007
8267	522.687000000000012
8268	2502.84999999999991
8269	818.863000000000056
8270	755.142000000000053
8271	73625.3000000000029
8272	344.02600000000001
8273	22152.7000000000007
8274	2488.38999999999987
8275	565.038999999999987
8276	11025.7000000000007
8277	487.240000000000009
8278	5302
8279	145.316000000000003
8280	907.422000000000025
8281	981.16700000000003
8282	64582.9000000000015
8283	958.038999999999987
8284	871.307000000000016
8285	26011.7999999999993
8286	33136.1999999999971
8287	5738.82999999999993
8288	40134.6999999999971
8289	49559
8290	18961.9000000000015
8291	2575.55999999999995
8292	834.839000000000055
8293	66782.1000000000058
8294	587.022000000000048
8295	1826.34999999999991
8296	915.937000000000012
8297	4752.68000000000029
8298	5199.92000000000007
8299	4951.71000000000004
8300	1768.23000000000002
8301	2321.69000000000005
8302	3357.01000000000022
8303	859.517000000000053
8304	9127.80999999999949
8305	460.687999999999988
8306	33358
8307	999.166000000000054
8308	693.11099999999999
8309	1058.6400000000001
8310	5904.5600000000004
8311	2643.5300000000002
8312	404.449000000000012
8313	305.235000000000014
8314	410.519999999999982
8315	1273.78999999999996
8316	514.760999999999967
8317	202.77000000000001
8318	1120.70000000000005
8319	908.366999999999962
8320	768.538999999999987
8321	657.75
8322	422.432000000000016
8323	1331.55999999999995
8324	286.40100000000001
8325	494.050000000000011
8326	22148.7000000000007
8327	27079.5
8328	2357.59000000000015
8329	1716.43000000000006
8330	33854
8331	1732.67000000000007
8332	7434.81999999999971
8333	1192.41000000000008
8334	272.850999999999999
8335	2197.36999999999989
8336	355.23399999999998
8337	612.923000000000002
8338	676.557000000000016
8339	547.491999999999962
8340	162.867999999999995
8341	215.306000000000012
8342	313.557000000000016
8343	565.522000000000048
8344	6551.90999999999985
8345	816.589000000000055
8346	777.727999999999952
8347	888.176000000000045
8348	363.502999999999986
8349	27835.5
8350	12926
8351	10189.2000000000007
8352	21910.5
8353	1427.94000000000005
8354	24976.0999999999985
8355	903.386999999999944
8356	35131.1999999999971
8357	4644.64999999999964
8358	115098
8359	1162.71000000000004
8360	28316.2999999999993
8361	318.761000000000024
8362	164.843999999999994
8363	222.197000000000003
8364	225.042000000000002
8365	385.132999999999981
8366	268.040999999999997
8367	328.982000000000028
8368	116.435000000000002
8369	374.997000000000014
8370	276.237000000000023
8371	617.51400000000001
8372	290.134999999999991
8373	471.029999999999973
8374	206.873999999999995
8375	723.437000000000012
8376	717.807000000000016
8377	31536.2000000000007
8378	679.043999999999983
8379	875.682999999999993
8380	458.473000000000013
8381	564.529999999999973
8382	9257.30999999999949
8383	1999.82999999999993
8384	1393.57999999999993
8385	718.164999999999964
8386	920.740999999999985
8387	1269.27999999999997
8388	41158.5
8389	2004.59999999999991
8390	1317.97000000000003
8391	4834.61999999999989
8392	4044.4699999999998
8393	675.364000000000033
8394	2084.32999999999993
8395	5502.94999999999982
8396	81012.6000000000058
8397	3301.92999999999984
8398	788.080000000000041
8399	28488.9000000000015
8400	399.831999999999994
8401	357.737000000000023
8402	315.937000000000012
8403	51.225200000000001
8404	549.995000000000005
8405	575.836999999999989
8406	118.846000000000004
8407	289.488
8408	241.977000000000004
8409	274.687999999999988
8410	218.867999999999995
8411	1947.24000000000001
8412	1086
8413	686.97199999999998
8414	5995.48999999999978
8415	334.653999999999996
8416	190.238
8417	403.14100000000002
8418	263.444999999999993
8419	246.085000000000008
8420	332.88900000000001
8421	798.183999999999969
8422	312.560999999999979
8423	284.829000000000008
8424	336.95999999999998
8425	108.245999999999995
8426	426.940999999999974
8427	960.898000000000025
8428	3867.71000000000004
8429	1844.78999999999996
8430	892.159999999999968
8431	1076.92000000000007
8432	983.768000000000029
8433	2419.36999999999989
8434	959.100999999999999
8435	291.208000000000027
8436	355.221000000000004
8437	445.38900000000001
8438	655.142000000000053
8439	246.510999999999996
8440	507.771999999999991
8441	849.932000000000016
8442	3802.7199999999998
8443	590.870999999999981
8444	457.197999999999979
8445	266.182999999999993
8446	408.831000000000017
8447	524.605999999999995
8448	216.090000000000003
8449	519.272000000000048
8450	522.239000000000033
8451	376.939999999999998
8452	358.73399999999998
8453	498.791999999999973
8454	492.189000000000021
8455	365.365999999999985
8456	236.193000000000012
8457	359.367000000000019
8458	2992.61000000000013
8459	568.025999999999954
8460	228.105999999999995
8461	651.827999999999975
8462	2329.42000000000007
8463	21290.4000000000015
8464	2281.69999999999982
8465	1673.6099999999999
8466	1164.11999999999989
8467	42451.5999999999985
8468	749.408000000000015
8469	384.161999999999978
8470	2566.25
8471	329.725000000000023
8472	425.860000000000014
8473	530.701999999999998
8474	478.326999999999998
8475	117.882999999999996
8476	809.389999999999986
8477	327.776999999999987
8478	253.382000000000005
8479	402.579999999999984
8480	319.995999999999981
8481	153.38900000000001
8482	1009.12
8483	337.843000000000018
8484	509.34899999999999
8485	221.02000000000001
8486	843.100000000000023
8487	199.719999999999999
8488	823.32000000000005
8489	258.793000000000006
8490	443.064000000000021
8491	154.936000000000007
8492	304.401999999999987
8493	184.562000000000012
8494	209.915999999999997
8495	171.313999999999993
8496	365.658000000000015
8497	106.656999999999996
8498	171.74199999999999
8499	170.85499999999999
8500	248.879999999999995
8501	296.64100000000002
8502	179.75800000000001
8503	327.341000000000008
8504	1580.25
8505	8545.29000000000087
8506	330.235000000000014
8507	716.152000000000044
8508	38154.5999999999985
8509	448.584000000000003
8510	9663.1200000000008
8511	422.040999999999997
8512	1660.3900000000001
8513	4316.61999999999989
8514	3864.4699999999998
8515	563.379999999999995
8516	522.273000000000025
8517	19503.0999999999985
8518	1210.75999999999999
8519	11533.3999999999996
8520	17732
8521	551.400999999999954
8522	622.69500000000005
8523	1106.19000000000005
8524	4529
8525	1827.22000000000003
8526	5540.42000000000007
8527	25382.9000000000015
8528	31707.9000000000015
8529	10989.3999999999996
8530	420.504999999999995
8531	24607.2999999999993
8532	195.495000000000005
8533	139.530000000000001
8534	143.335000000000008
8535	557.182000000000016
8536	14053.7999999999993
8537	300.644000000000005
8538	308.803999999999974
8539	235.512
8540	2060.28999999999996
8541	18155.5999999999985
8542	225.746000000000009
8543	740.768000000000029
8544	521.26400000000001
8545	387.065999999999974
8546	261.937000000000012
8547	439.978999999999985
8548	509.363
8549	245.521999999999991
8550	4591.55000000000018
8551	1728.53999999999996
8552	1279
8553	1646.45000000000005
8554	26979.4000000000015
8555	549.163000000000011
8556	2567.90000000000009
8557	255.419999999999987
8558	720.30499999999995
8559	560.535999999999945
8560	398.170999999999992
8561	1396.71000000000004
8562	19984.2000000000007
8563	420.992999999999995
8564	506.34699999999998
8565	454.593000000000018
8566	551.215000000000032
8567	453.644000000000005
8568	316.887
8569	210.471000000000004
8570	464.449999999999989
8571	7189.5600000000004
8572	393.543999999999983
8573	310.25
8574	897.120000000000005
8575	108.691999999999993
8576	557.73599999999999
8577	323.886000000000024
8578	20844.5
8579	215.651999999999987
8580	619.004000000000019
8581	464.766999999999996
8582	1172.19000000000005
8583	11588.8999999999996
8584	1292.63000000000011
8585	3544.34000000000015
8586	16573.7000000000007
8587	23713.0999999999985
8588	1221.70000000000005
8589	2091.94999999999982
8590	13673
8591	28130.9000000000015
8592	2443.55000000000018
8593	26732.2999999999993
8594	971.065000000000055
8595	2617.01999999999998
8596	2642.61000000000013
8597	445.13900000000001
8598	540.451999999999998
8599	1415.56999999999994
8600	1805.75
8601	23965.2999999999993
8602	2644.61000000000013
8603	8619.45999999999913
8604	2597.86000000000013
8605	907.561000000000035
8606	2765.5
8607	6150.60000000000036
8608	2767.38000000000011
8609	3302.88999999999987
8610	2228.84000000000015
8611	18446.5
8612	513.053999999999974
8613	1698.41000000000008
8614	1315.29999999999995
8615	1445.21000000000004
8616	7756.07999999999993
8617	44910.5999999999985
8618	3076.88000000000011
8619	740.822000000000003
8620	7090.69999999999982
8621	3305.44000000000005
8622	335.880999999999972
8623	5187.21000000000004
8624	13174.5
8625	1882.42000000000007
8626	2391.82000000000016
8627	9460.09000000000015
8628	35099.5999999999985
8629	1460.67000000000007
8630	509.718000000000018
8631	860.678999999999974
8632	1635.07999999999993
8633	242.338999999999999
8634	2632.32000000000016
8635	1059.02999999999997
8636	1197.99000000000001
8637	15578.1000000000004
8638	20804.9000000000015
8639	5677.11999999999989
8640	8263.81999999999971
8641	26766.2000000000007
8642	7326.77000000000044
8643	21988.2000000000007
8644	3933.48000000000002
8645	543.254999999999995
8646	1025.63000000000011
8647	11616
8648	4484.97999999999956
8649	25502
8650	294.759000000000015
8651	19708.7999999999993
8652	3709.13999999999987
8653	1313.05999999999995
8654	8593.38999999999942
8655	321.627999999999986
8656	41337.3000000000029
8657	3643.19000000000005
8658	1035.38000000000011
8659	1110.07999999999993
8660	502.336999999999989
8661	2126.73000000000002
8662	925.162000000000035
8663	2907.82999999999993
8664	1126.71000000000004
8665	3342.57000000000016
8666	13456.6000000000004
8667	13803.7999999999993
8668	28006.5999999999985
8669	1187.3599999999999
8670	848.918999999999983
8671	50110
8672	26381.0999999999985
8673	5656.9399999999996
8674	7715.27000000000044
8675	945.197999999999979
8676	2290.07000000000016
8677	5436.10000000000036
8678	14224.5
8679	12087.2999999999993
8680	2479.88000000000011
8681	48757.8000000000029
8682	3582.13000000000011
8683	16029.8999999999996
8684	1877.58999999999992
8685	24639.2999999999993
8686	22398
8687	1829.34999999999991
8688	2718.36000000000013
8689	996.085000000000036
8690	3816.23999999999978
8691	1121.6400000000001
8692	3098.15999999999985
8693	17847.7000000000007
8694	2253.76000000000022
8695	18177
8696	26150.2000000000007
8697	96883.8000000000029
8698	1595.92000000000007
8699	3943.48999999999978
8700	50289
8701	12231.5
8702	1774.02999999999997
8703	1555.75
8704	9622.02000000000044
8705	21202
8706	28580.5999999999985
8707	12241.2000000000007
8708	1355.18000000000006
8709	2069.55999999999995
8710	7607.06999999999971
8711	634.480999999999995
8712	1645.24000000000001
8713	17632.9000000000015
8714	6614.77000000000044
8715	46862.4000000000015
8716	21072.9000000000015
8717	2087.21000000000004
8718	1464.82999999999993
8719	42550.1999999999971
8720	2887.36000000000013
8721	13528.7000000000007
8722	1282.66000000000008
8723	23569
8724	5166.36999999999989
8725	5404.31999999999971
8726	10328.5
8727	4408.60000000000036
8728	1390.25999999999999
8729	1457.76999999999998
8730	1857.92000000000007
8731	1579.88000000000011
8732	1472.1099999999999
8733	11658.2999999999993
8734	1620.16000000000008
8735	1154.04999999999995
8736	25351.7000000000007
8737	13640.1000000000004
8738	28216.4000000000015
8739	7537.92000000000007
8740	4160.65999999999985
8741	68640.8000000000029
8742	4971.09000000000015
8743	2306.28999999999996
8744	13498.8999999999996
8745	545.725000000000023
8746	13726.1000000000004
8747	2677.46000000000004
8748	17525.2999999999993
8749	7196.26000000000022
8750	913.548999999999978
8751	742.269000000000005
8752	82074.5
8753	1177.44000000000005
8754	3376.05000000000018
8755	2484.2800000000002
8756	5768.44999999999982
8757	965.750999999999976
8758	8452.6200000000008
8759	10402.6000000000004
8760	3792.15999999999985
8761	16877.4000000000015
8762	1300.56999999999994
8763	14773.8999999999996
8764	1337.33999999999992
8765	1443.43000000000006
8766	961.927000000000021
8767	772.152000000000044
8768	3180.90999999999985
8769	1113.43000000000006
8770	86102.6999999999971
8771	10437.8999999999996
8772	1038.6400000000001
8773	31806.7999999999993
8774	9781.96999999999935
8775	8536.93000000000029
8776	2810.30999999999995
8777	1027.26999999999998
8778	598.071000000000026
8779	15206.7000000000007
8780	2237
8781	1176.73000000000002
8782	563.513000000000034
8783	167.585000000000008
8784	648.153999999999996
8785	2390.92999999999984
8786	887.114000000000033
8787	135.594999999999999
8788	471.769999999999982
8789	1675.23000000000002
8790	345.211999999999989
8791	780.163999999999987
8792	302.954000000000008
8793	2379.7800000000002
8794	15993
8795	2201.71000000000004
8796	13081.2999999999993
8797	1103.20000000000005
8798	18747.0999999999985
8799	33291.5
8800	852.293000000000006
8801	1043.95000000000005
8802	466.024000000000001
8803	6028.81999999999971
8804	1414.44000000000005
8805	811.543000000000006
8806	1711.76999999999998
8807	2278.46000000000004
8808	753.629000000000019
8809	1450.97000000000003
8810	625.140999999999963
8811	1621
8812	1692.36999999999989
8813	59213.3000000000029
8814	1956.05999999999995
8815	5332.34000000000015
8816	23817.7999999999993
8817	70018.1000000000058
8818	141594
8819	59109
8820	3979.73000000000002
8821	765.294999999999959
8822	1851.95000000000005
8823	2743.65000000000009
8824	225.419999999999987
8825	23878.2999999999993
8826	397.223000000000013
8827	11121.7999999999993
8828	25965.5999999999985
8829	4428.85000000000036
8830	9305.3700000000008
8831	9004.89999999999964
8832	2312.55999999999995
8833	47601.3000000000029
8834	643.602999999999952
8835	10798.7999999999993
8836	7450.76000000000022
8837	340.427000000000021
8838	482.687000000000012
8839	730.354000000000042
8840	634.394000000000005
8841	413.827999999999975
8842	472.620000000000005
8843	252.292000000000002
8844	6087.38000000000011
8845	663.052000000000021
8846	11560.5
8847	355.976999999999975
8848	1133.3599999999999
8849	538.921000000000049
8850	181.131
8851	246.100999999999999
8852	198.647999999999996
8853	720.187000000000012
8854	544.212999999999965
8855	622.658000000000015
8856	425.274999999999977
8857	241.347000000000008
8858	3001.53999999999996
8859	491.547000000000025
8860	148.763000000000005
8861	238.382000000000005
8862	614.702999999999975
8863	58214.5
8864	2352.51999999999998
8865	140164
8866	258.120000000000005
8867	231.783999999999992
8868	652.961000000000013
8869	292.605999999999995
8870	30937.7000000000007
8871	690.447000000000003
8872	311.113
8873	1668.3599999999999
8874	15447.8999999999996
8875	7962.73999999999978
8876	272.822000000000003
8877	1250.88000000000011
8878	1901.67000000000007
8879	3325.36000000000013
8880	41302.4000000000015
8881	17749.2999999999993
8882	48531.4000000000015
8883	2950.51000000000022
8884	1770.79999999999995
8885	7645.5600000000004
8886	3109.42000000000007
8887	1198.8599999999999
8888	855.923999999999978
8889	33534
8890	6584.72000000000025
8891	1355.90000000000009
8892	378.259999999999991
8893	26425.5
8894	2939.0300000000002
8895	932.028999999999996
8896	411.90300000000002
8897	659.994000000000028
8898	1775.00999999999999
8899	330.728999999999985
8900	41732.5999999999985
8901	217.793000000000006
8902	824.993000000000052
8903	213.556000000000012
8904	132.818000000000012
8905	390.257999999999981
8906	772.687000000000012
8907	800.94500000000005
8908	455.180999999999983
8909	920.669999999999959
8910	195.657000000000011
8911	452.723000000000013
8912	348.677000000000021
8913	222.262
8914	451.937000000000012
8915	293.134000000000015
8916	356.163000000000011
8917	695.900999999999954
8918	107.563000000000002
8919	512.918999999999983
8920	53.3740000000000023
8921	301.920999999999992
8922	111.085999999999999
8923	729.440000000000055
8924	385.541999999999973
8925	216.717999999999989
8926	136.915999999999997
8927	186.570999999999998
8928	1507.6400000000001
8929	50322.3000000000029
8930	115.569000000000003
8931	825.325000000000045
8932	336.925000000000011
8933	216.11099999999999
8934	204.902999999999992
8935	116.725999999999999
8936	3030.32999999999993
8937	144.998999999999995
8938	148.337999999999994
8939	413.65300000000002
8940	3855.94000000000005
8941	427.461999999999989
8942	107.028000000000006
8943	10804.8999999999996
8944	760.25
8945	317.357000000000028
8946	456.62700000000001
8947	1359.05999999999995
8948	201.14500000000001
8949	176.121000000000009
8950	293.560000000000002
8951	145.163999999999987
8952	393.738
8953	142.883999999999986
8954	171.850999999999999
8955	268.791999999999973
8956	199.287000000000006
8957	9731.51000000000022
8958	1189.17000000000007
8959	153.5
8960	289.488999999999976
8961	384.343000000000018
8962	221.365000000000009
8963	9813.81999999999971
8964	178.688999999999993
8965	70864.1000000000058
8966	189.004999999999995
8967	97.6316000000000059
8968	98.9268000000000001
8969	166.995000000000005
8970	433.968000000000018
8971	373.355999999999995
8972	334.538999999999987
8973	251.959000000000003
8974	4216.96000000000004
8975	164.951999999999998
8976	330.267999999999972
8977	443.452999999999975
8978	357.50200000000001
8979	6452.07999999999993
8980	295.514999999999986
8981	476.77600000000001
8982	149.135999999999996
8983	366.076999999999998
8984	778.539999999999964
8985	434.562999999999988
8986	1104.57999999999993
8987	288.706999999999994
8988	208.270999999999987
8989	344.934000000000026
8990	370.747000000000014
8991	220.260999999999996
8992	291.937999999999988
8993	356.579999999999984
8994	409.271999999999991
8995	217.466000000000008
8996	164.259999999999991
8997	845.989000000000033
8998	9692.32999999999993
8999	124.646000000000001
9000	562.148000000000025
9001	913.365999999999985
9002	233.891999999999996
9003	1861.04999999999995
9004	484.439999999999998
9005	369.812999999999988
9006	858.958999999999946
9007	304.149000000000001
9008	300.831999999999994
9009	1267.24000000000001
9010	605.543999999999983
9011	1812.97000000000003
9012	6993.01000000000022
9013	1885.6400000000001
9014	32115.9000000000015
9015	2108.67999999999984
9016	204.653999999999996
9017	2489.73999999999978
9018	1171.76999999999998
9019	24019.5
9020	874.437999999999988
9021	17694.2000000000007
9022	950.274999999999977
9023	15666.8999999999996
9024	18470.2999999999993
9025	1526.29999999999995
9026	49431.4000000000015
9027	2800.09999999999991
9028	34158.5999999999985
9029	913.210000000000036
9030	142.070999999999998
9031	27058.7000000000007
9032	18574.7000000000007
9033	235.774000000000001
9034	181.967999999999989
9035	298.608000000000004
9036	791.51400000000001
9037	6135.64000000000033
9038	235.772999999999996
9039	10365.3999999999996
9040	344.754000000000019
9041	386.613999999999976
9042	614.653999999999996
9043	291.050999999999988
9044	280.906999999999982
9045	365.73399999999998
9046	216.180000000000007
9047	416.129000000000019
9048	200.924000000000007
9049	1724.76999999999998
9050	1412.6099999999999
9051	347.689000000000021
9052	569.778999999999996
9053	1226.65000000000009
9054	169.893000000000001
9055	1629.05999999999995
9056	299.177999999999997
9057	507.781999999999982
9058	1964.40000000000009
9059	663.533000000000015
9060	165.062999999999988
9061	190.164999999999992
9062	120.888000000000005
9063	351.507999999999981
9064	798.428999999999974
9065	286.706000000000017
9066	608.341000000000008
9067	153.592000000000013
9068	267.09899999999999
9069	200.75800000000001
9070	290.725000000000023
9071	1081.98000000000002
9072	401.704000000000008
9073	2635.7199999999998
9074	11431.6000000000004
9075	53413.3000000000029
9076	24489.2999999999993
9077	1266.1400000000001
9078	688.076999999999998
9079	13689.3999999999996
9080	1995.99000000000001
9081	3300.44000000000005
9082	10706.5
9083	1517.99000000000001
9084	94916.1999999999971
9085	1587.81999999999994
9086	22712.2000000000007
9087	3163.36000000000013
9088	776.489000000000033
9089	4164.60999999999967
9090	493.488999999999976
9091	5457.64999999999964
9092	779.796000000000049
9093	38617.1999999999971
9094	320.341000000000008
9095	805.768000000000029
9096	182.336999999999989
9097	264.733000000000004
9098	1329.28999999999996
9099	630.951000000000022
9100	274.370000000000005
9101	4724.14000000000033
9102	3076.7199999999998
9103	318.242000000000019
9104	1703.80999999999995
9105	512.620000000000005
9106	4332.35000000000036
9107	11617.7999999999993
9108	675.017000000000053
9109	1020.80999999999995
9110	1515.71000000000004
9111	1987.76999999999998
9112	883.447999999999979
9113	1583.76999999999998
9114	11436.5
9115	22591.5999999999985
9116	7460.77999999999975
9117	1229.17000000000007
9118	1080.82999999999993
9119	3154.34999999999991
9120	40759.5999999999985
9121	3729.63000000000011
9122	15007
9123	12214.8999999999996
9124	2438.03999999999996
9125	1644.69000000000005
9126	44369.3000000000029
9127	1079.43000000000006
9128	1175.71000000000004
9129	9296.93000000000029
9130	38419.5
9131	2758.86999999999989
9132	788.59699999999998
9133	21775.7999999999993
9134	441.189999999999998
9135	5071.90999999999985
9136	9287.96999999999935
9137	75104.8999999999942
9138	2229.44999999999982
9139	1643
9140	49456.8000000000029
9141	19744
9142	94404.6999999999971
9143	12284.6000000000004
9144	1193.42000000000007
9145	26897.4000000000015
9146	1051.86999999999989
9147	6937.10999999999967
9148	931.236999999999966
9149	958.902000000000044
9150	5145.22999999999956
9151	98254.6999999999971
9152	588.55600000000004
9153	1486.25999999999999
9154	1831.17000000000007
9155	25206.7999999999993
9156	4487.28999999999996
9157	327.531999999999982
9158	31728.0999999999985
9159	1729.33999999999992
9160	8482.03000000000065
9161	1653.50999999999999
9162	44551
9163	5573.78999999999996
9164	14971.2000000000007
9165	7543.97000000000025
9166	21693.5
9167	1335.53999999999996
9168	852.528999999999996
9169	22116.7000000000007
9170	1265.02999999999997
9171	887.990000000000009
9172	2363.75
9173	19676.0999999999985
9174	47096.8000000000029
9175	1278.43000000000006
9176	1428.90000000000009
9177	3283.86000000000013
9178	308.877999999999986
9179	3202.40999999999985
